-9.49754	-14.795	3.82803	-2.46737	-2.48531	3.98738	-4.14486	-0.207602	0.320543	2.44981	-0.486272	1.58503	2.41024	3.01058	-0.482802	-2.4673	0.977058	-1.55757	-1.26568	-1.05	0.238184	1.14636	-0.280818	0.191857	0.823916	-0.00527178	-0.334303	1.11469	-0.093668	-0.537192	0.61597	-0.227545	0.0834154	0.944235	-1.17388	0.375524	0.254476	-0.78225	-0.222654	-0.154745	-0.962707	-0.813055	0.54395	-0.421951	0.765178	-0.966113	0.39097	-0.775864	0.3799	0.0816502	 
-9.18132	-14.5424	3.5049	-2.2718	-2.88623	4.12119	-4.08377	-0.217072	0.0237612	2.55246	-0.533413	1.48984	2.43115	2.78018	-0.392991	-2.45326	0.293892	-1.74151	-1.11146	-0.684411	-0.187637	1.17046	-0.340265	-0.419586	0.25042	0.428078	-0.120338	0.885998	-0.199584	-0.330549	0.580132	-0.128099	-0.0617205	0.765199	-0.873144	0.358106	0.123643	-0.310812	-0.134968	0.331511	-1.24958	-0.940356	0.148211	-0.427634	0.581895	-0.696513	0.381652	-0.524715	0.088682	0.330655	 
-8.99731	-14.3182	3.74751	-2.05563	-2.97591	4.0722	-4.01334	-0.346423	0.0633752	2.72727	-0.789006	1.7089	2.73657	2.7194	-0.334301	-2.31679	0.294868	-1.7052	-1.23589	-0.718785	-0.0364414	1.45789	-0.291047	-0.365994	0.426041	0.43078	-0.216686	1.02563	-0.248153	-0.130469	0.435618	-0.117186	0.0107676	0.900572	-0.903787	0.352083	0.180523	-0.125909	-0.391184	0.301323	-1.01093	-0.827784	0.175511	-0.403072	0.538047	-0.560218	0.372767	-0.736961	0.214639	0.0994692	 
-8.18388	-13.5676	3.5438	-1.88468	-2.93443	4.0013	-3.82781	-0.439706	-0.140781	2.83727	-0.876578	1.71566	2.70593	2.42997	-0.178057	-2.01172	-0.0979553	-1.66384	-1.00042	-0.437485	-0.186216	1.52489	-0.235934	-0.655658	0.144593	0.682843	-0.0557556	0.880291	-0.299483	-0.0393578	0.294094	0.00664781	-0.158319	0.71404	-0.665943	0.335292	0.0915312	0.317734	-0.409371	0.525447	-0.971441	-0.843054	-0.041512	-0.393558	0.400523	-0.319549	0.254174	-0.619664	0.124961	0.176634	 
-8.22814	-13.5764	3.17165	-1.69973	-3.50183	4.03759	-3.59219	-0.357461	-0.400101	2.76266	-0.908981	1.53968	2.46932	2.05684	-0.00517129	-1.80823	-0.576143	-1.59838	-0.599427	-0.083444	-0.562963	1.24741	-0.305917	-1.05722	-0.414909	1.01157	0.0656799	0.436172	-0.353228	-0.0509339	0.163282	0.26057	-0.353037	0.140747	-0.246995	0.353086	-0.036341	0.639877	-0.151975	0.836223	-0.966429	-0.834898	-0.403479	-0.276068	0.221489	-0.00596883	0.197313	-0.11839	-0.157936	0.507242	 
-8.26705	-13.5697	2.87245	-1.55213	-3.71269	4.0635	-3.42265	-0.402974	-0.516465	2.66192	-0.889023	1.32572	2.16137	1.85632	0.0969584	-1.55895	-0.795536	-1.50026	-0.302571	0.09055	-0.710831	1.09694	-0.342427	-1.21183	-0.730206	1.06881	0.247228	0.12687	-0.346939	-0.208498	0.133727	0.302573	-0.44166	-0.167633	0.0527459	0.25784	-0.0800576	0.669288	-0.00264692	0.860953	-0.973507	-0.74563	-0.545697	-0.222855	0.251984	0.201118	0.23579	0.0549021	-0.390164	0.760429	 
-8.89071	-14.0617	3.02878	-1.43417	-4.01414	4.1996	-3.52836	-0.583788	-0.389922	2.68694	-1.11167	1.37577	2.25646	1.90932	0.150372	-1.51705	-0.749904	-1.58747	-0.38028	-0.00924497	-0.467659	1.24777	-0.326031	-1.13372	-0.666219	1.13413	0.258892	0.248175	-0.364438	-0.178123	0.0894885	0.344332	-0.342266	-0.0810996	-0.0601262	0.311595	0.0138832	0.70213	-0.135163	0.843641	-0.98316	-0.7095	-0.523053	-0.285632	0.220923	0.305152	0.286547	-0.0275154	-0.390671	0.674905	 
-9.5543	-14.6595	3.72409	-1.477	-3.81083	4.21901	-4.04037	-0.692429	0.103901	2.90441	-1.39859	1.79104	2.66065	2.35449	0.0968406	-1.79514	-0.173803	-1.84527	-1.01518	-0.704055	0.320733	1.65619	-0.313505	-0.431529	0.0694959	0.863499	0.0608197	0.856222	-0.434043	0.042528	0.0888259	0.150073	-0.00324663	0.631758	-0.655599	0.480272	0.356647	0.484602	-0.64139	0.519008	-0.930236	-0.622105	0.0588917	-0.376446	0.269662	-0.0152385	0.408029	-0.508283	0.113411	0.0608566	 
-9.16728	-14.3881	3.1999	-1.31135	-4.16942	4.09317	-3.58612	-0.640671	-0.128417	2.77167	-1.46689	1.44855	2.36141	2.00435	0.279976	-1.50898	-0.915568	-1.767	-0.673998	-0.31895	-0.151636	1.23671	-0.297063	-0.964333	-0.664882	1.16658	0.31942	0.367244	-0.415843	0.0420446	0.0681556	0.393701	-0.072268	0.132607	-0.0988896	0.425366	0.0911734	0.755905	-0.336845	0.812033	-0.980701	-0.608582	-0.347203	-0.304237	0.164998	0.4416	0.399582	-0.0298716	-0.32309	0.491472	 
-8.06858	-13.5204	3.12982	-1.27732	-3.58997	3.82883	-3.42134	-0.720765	-0.0915422	2.81159	-1.41526	1.41708	2.38343	1.9418	0.363313	-1.31625	-1.07115	-1.63645	-0.710199	-0.265003	-0.140276	1.24902	-0.164404	-0.890608	-0.61895	1.12158	0.352631	0.422443	-0.393066	0.0727511	0.0772687	0.329632	-0.136579	0.266863	-0.045576	0.438982	-0.0201856	0.890935	-0.376725	0.753841	-0.978146	-0.551061	-0.283203	-0.35454	0.214157	0.464778	0.360361	-0.0692182	-0.256753	0.371122	 
-9.98519	-15.1281	3.94872	-1.23847	-4.05496	4.02244	-4.00595	-0.928005	0.552695	2.80116	-1.76935	1.6508	2.81757	2.29592	0.269652	-1.66505	-0.544425	-1.75602	-1.43691	-0.744286	0.508136	1.65149	-0.0867903	-0.198659	0.182384	0.731372	0.0457101	1.0526	-0.416938	0.210922	0.0381052	-0.0392604	-0.0301705	0.760338	-0.542269	0.454697	0.274444	0.614393	-0.710843	0.373105	-0.98408	-0.416547	0.2098	-0.420786	0.465554	0.0692444	0.497004	-0.53533	0.222481	-0.114417	 
-9.74135	-14.9628	3.23681	-1.14368	-4.35498	4.18563	-3.61441	-0.923496	0.255725	2.61002	-1.55281	1.16686	2.44299	1.95571	0.29456	-1.45274	-1.14778	-1.63203	-1.06237	-0.313693	-0.0363986	1.40478	-0.100259	-0.86246	-0.508705	1.05958	0.349475	0.564315	-0.359623	0.0207443	0.0831231	0.0517595	-0.253614	0.319624	0.0562068	0.248097	-0.0362815	0.917387	-0.337183	0.607338	-1.15131	-0.470217	-0.316807	-0.406973	0.346892	0.408784	0.392293	-0.081722	-0.253142	0.54103	 
-9.65156	-14.8747	3.23037	-1.14049	-4.45809	4.1069	-3.66039	-0.841092	0.318423	2.63151	-1.49547	1.2221	2.4403	1.8132	0.351338	-1.53077	-1.17752	-1.58018	-1.16949	-0.348691	-0.0857142	1.39441	-0.18272	-0.832443	-0.513886	1.0883	0.359417	0.530083	-0.412522	0.165869	0.0256823	-0.0196097	-0.225607	0.286706	0.0142369	0.176886	0.0347651	0.978791	-0.391026	0.543687	-1.04293	-0.444374	-0.384939	-0.313014	0.307691	0.386174	0.345204	-0.0133208	-0.210069	0.600318	 
-10.3651	-15.3534	3.27454	-1.05225	-4.95556	4.24931	-3.67555	-1.01106	0.539965	2.57688	-1.59637	1.14064	2.52235	1.70316	0.382658	-1.47216	-1.19832	-1.57142	-1.12421	-0.27205	-0.0946973	1.55561	-0.169229	-0.90954	-0.500884	1.05053	0.39934	0.568387	-0.395211	0.188655	-0.0477436	-0.0793258	-0.162884	0.273511	-0.00271611	0.166459	0.121408	1.14098	-0.505753	0.492621	-0.914192	-0.472426	-0.516738	-0.263305	0.411155	0.446546	0.255685	-0.0850471	-0.245578	0.640949	 
-10.5216	-15.3504	3.75609	-1.17856	-4.67699	4.16729	-4.11322	-1.02226	0.957571	2.70327	-1.53183	1.51943	2.78781	1.91133	0.306009	-1.72306	-0.583125	-1.6565	-1.48871	-0.580404	0.40567	1.80696	-0.18123	-0.345158	0.213103	0.723213	0.132566	1.00645	-0.407529	0.296151	0.00416116	-0.327176	-0.000525439	0.776869	-0.617076	0.314784	0.395287	0.89712	-0.808039	0.204082	-0.801006	-0.442098	-0.120981	-0.304824	0.588664	0.036763	0.282343	-0.605934	0.262268	0.144501	 
-8.56687	-13.5527	3.67134	-1.37791	-3.43071	3.68128	-4.05456	-0.824665	0.9015	2.76071	-1.03701	1.76765	2.60824	1.86694	0.301644	-1.57406	-0.145656	-1.46198	-1.4018	-0.668574	0.526446	1.65789	-0.108269	0.0550245	0.526921	0.383734	0.00208838	0.999879	-0.332476	0.211673	0.0542065	-0.373668	0.0681525	0.954592	-0.72588	0.320207	0.357897	0.573583	-0.81599	0.0122824	-0.632529	-0.375709	0.0953706	-0.289264	0.630064	-0.143185	0.303457	-0.841165	0.513618	-0.106935	 
-9.10566	-13.9911	3.0334	-1.27108	-4.17705	4.12451	-3.8748	-0.821308	0.668903	2.54212	-0.998625	1.44485	2.34935	1.64734	0.416401	-1.43609	-0.696099	-1.6859	-0.877223	-0.381005	0.0992923	1.52553	-0.180515	-0.67337	-0.269341	0.826986	0.374552	0.576743	-0.220777	0.038985	0.0604345	-0.163647	-0.11833	0.589229	-0.151501	0.255867	0.0937258	0.993154	-0.459435	0.392844	-1.03614	-0.431494	-0.375009	-0.381844	0.400539	0.180383	0.202869	-0.458223	0.0203754	0.458109	 
-8.85051	-13.7136	3.3481	-1.42279	-3.67953	3.84573	-4.0962	-0.707708	0.996883	2.59011	-0.949348	1.8099	2.49568	1.8935	0.305896	-1.50514	-0.117792	-1.73089	-1.121	-0.687669	0.480416	1.57965	-0.135291	-0.135926	0.29483	0.410364	0.0927832	0.990658	-0.144055	0.213743	0.094824	-0.345988	-0.0384777	0.904543	-0.465789	0.260096	0.186731	0.636614	-0.614488	0.0562895	-0.783926	-0.428056	0.0868942	-0.3682	0.465744	-0.178393	0.239645	-0.829227	0.422572	-0.026044	 
-9.52998	-14.3893	3.17171	-1.45136	-3.96568	4.04936	-4.21715	-0.585106	1.04765	2.36469	-0.912893	1.77166	2.353	2.04034	0.246416	-1.55345	-0.130286	-1.92592	-0.969908	-0.748465	0.422471	1.52053	-0.170102	-0.195071	0.180793	0.425442	0.122122	0.882282	-0.0269388	0.202967	0.159926	-0.399138	-0.0997119	0.815344	-0.382036	0.169942	0.175164	0.561358	-0.450086	-0.0002808	-0.913512	-0.436208	0.127531	-0.37626	0.406945	-0.295484	0.222614	-0.650201	0.383001	0.161095	 
-9.67889	-14.5705	3.22437	-1.4036	-4.28455	3.81075	-4.19544	-0.557347	1.14029	2.3466	-1.22698	1.84866	2.4624	1.93307	0.331877	-1.4027	-0.414436	-1.96865	-0.93816	-0.588327	0.339917	1.55066	-0.157394	-0.272202	0.0397106	0.583851	0.134122	0.848663	-0.0973725	0.429192	0.098057	-0.374952	-0.135175	0.785605	-0.483229	0.221639	0.119573	0.737707	-0.507047	0.0580105	-0.889277	-0.383412	0.0455783	-0.298848	0.328343	-0.026642	0.0964925	-0.505563	0.300657	0.108883	 
-9.18285	-14.1933	3.31961	-1.52726	-3.68008	3.53274	-4.30354	-0.373952	1.16167	2.29608	-1.04444	1.94419	2.31445	2.13157	0.211896	-1.42836	-0.0676424	-1.87674	-1.0426	-0.693714	0.559651	1.42913	-0.121874	0.0733823	0.281436	0.389939	0.0560222	0.889582	-0.132087	0.320659	0.106338	-0.496667	-0.0858938	0.979016	-0.713729	0.200681	0.144761	0.409975	-0.58598	-0.141423	-0.745425	-0.263251	0.248667	-0.269428	0.32259	-0.263855	0.0903969	-0.608863	0.513629	0.0338729	 
-10.4588	-15.3626	3.35817	-1.41836	-4.39651	3.74039	-4.46882	-0.459042	1.31839	2.1299	-1.28931	1.84733	2.37827	2.19605	0.152201	-1.49705	-0.196969	-1.98102	-1.01672	-0.593884	0.494394	1.46297	-0.177565	-0.0395726	0.0890903	0.484407	0.153114	0.92041	-0.165863	0.202192	0.038611	-0.507754	-0.127484	0.977218	-0.692867	0.223059	0.142824	0.558688	-0.5931	-0.00714935	-0.821411	-0.243349	0.100336	-0.356815	0.322937	-0.155987	0.00676603	-0.601653	0.350356	0.149391	 
-10.7862	-15.8259	3.05931	-1.47507	-4.49024	3.87557	-4.58508	-0.270477	1.18737	1.9908	-1.07831	1.73025	2.16349	2.28828	0.00937872	-1.64303	-0.258116	-1.96896	-0.95869	-0.598235	0.32203	1.22187	-0.35102	-0.125846	-0.146147	0.542892	0.203564	0.689173	-0.0928172	0.0128674	0.0631241	-0.512029	-0.137274	0.865182	-0.523072	0.171676	0.131991	0.481926	-0.366125	0.0813045	-1.0227	-0.219118	-0.011913	-0.433572	0.262494	-0.26218	-0.0371928	-0.44256	0.217541	0.34564	 
-10.874	-15.9374	3.49552	-1.41809	-4.62753	3.50948	-4.70678	-0.260311	1.39954	2.10659	-1.38055	2.03482	2.41658	2.29544	-0.00765015	-1.6416	-0.0799993	-1.78599	-1.30212	-0.627987	0.419147	1.28525	-0.2808	0.166849	0.181299	0.342614	-0.00776458	0.896912	-0.173931	0.303097	-0.0253388	-0.528718	0.0284343	0.950542	-0.734946	0.217865	0.228705	0.451269	-0.554687	0.02447	-0.709862	-0.16044	0.0937617	-0.363922	0.309532	-0.179253	-0.117754	-0.649728	0.325767	-0.143896	 
-10.8645	-16.015	3.50125	-1.35969	-4.93687	3.40495	-4.73734	-0.161906	1.36221	2.20852	-1.52106	2.10089	2.51889	2.17116	0.0361537	-1.65374	-0.351656	-1.68564	-1.33084	-0.481623	0.184658	1.19592	-0.377595	-0.00320729	0.000209794	0.509535	-0.0292824	0.733922	-0.226191	0.509293	-0.0964107	-0.420022	0.104381	0.758543	-0.686724	0.30753	0.182759	0.659492	-0.476306	0.221362	-0.644205	-0.145075	-0.029484	-0.334339	0.186162	0.0388763	-0.234958	-0.532003	0.280276	-0.210132	 
-11.0505	-16.2087	3.06194	-1.31683	-5.32596	3.64655	-4.71985	-0.0634807	1.19615	2.16031	-1.36947	1.91768	2.30588	2.03367	0.00442818	-1.64624	-0.772223	-1.66329	-1.05369	-0.314895	-0.173486	0.96526	-0.487566	-0.39987	-0.560338	0.812501	0.11886	0.34067	-0.228854	0.470364	-0.0919248	-0.233493	0.0407342	0.425879	-0.332013	0.286778	0.0959671	0.902579	-0.243722	0.431517	-0.836072	-0.211991	-0.250742	-0.29883	0.0683761	0.235846	-0.225465	-0.192624	0.0449333	0.180752	 
-9.38487	-14.7102	3.39882	-1.38826	-4.16968	3.10589	-4.6662	-0.0462875	1.14487	2.44097	-1.15468	2.19685	2.4325	2.10657	-0.0475742	-1.71793	-0.338827	-1.48052	-1.27089	-0.397099	0.0749279	1.01259	-0.390402	0.11769	0.0186377	0.440504	-0.0509645	0.602923	-0.31384	0.687738	-0.0835542	-0.324335	0.0856495	0.704328	-0.711717	0.353846	0.109332	0.598159	-0.40923	0.242636	-0.486982	-0.128195	0.0404185	-0.195643	0.201279	0.0911135	-0.190969	-0.498442	0.391762	-0.322793	 
-10.8008	-15.9556	3.20844	-1.27784	-5.39555	3.40058	-4.78556	0.0574803	1.08708	2.35824	-1.38371	2.09001	2.41136	1.85806	-0.104319	-1.84582	-0.786409	-1.61428	-1.14759	-0.188577	-0.203175	0.785701	-0.611153	-0.233333	-0.549404	0.800133	0.0323953	0.265481	-0.379908	0.86417	-0.154882	-0.113285	0.0335311	0.296502	-0.381629	0.40179	0.0657043	0.796602	-0.154498	0.542076	-0.683929	-0.0456085	-0.171609	-0.126078	0.0627198	0.420605	-0.204587	-0.0992552	0.0573372	0.0184281	 
-9.07929	-14.4803	2.65383	-1.42331	-4.43144	3.33088	-4.55932	0.172697	0.685531	2.43786	-0.817168	1.89058	1.99337	1.73435	-0.140768	-1.75525	-0.95728	-1.51261	-0.767994	-0.145447	-0.39918	0.516826	-0.679059	-0.370127	-0.78381	0.824543	0.186782	-0.056146	-0.255542	0.705118	-0.0542956	-0.102201	-0.147814	0.189641	-0.109718	0.338584	-0.0314643	0.743047	0.0289236	0.563526	-0.834622	-0.0177091	-0.148134	-0.151212	0.0460931	0.277736	-0.155837	0.134283	-0.072907	0.319848	 
-10.8925	-15.9573	3.03653	-1.39763	-5.27519	3.54209	-4.99168	0.142748	0.967867	2.4158	-1.14778	2.08443	2.15741	1.84263	-0.304277	-2.11629	-0.717941	-1.74232	-1.02789	-0.373812	-0.140247	0.562544	-0.692907	-0.16539	-0.519705	0.75219	0.0221338	0.109143	-0.283077	0.880506	-0.0610209	-0.116228	-0.0835243	0.235924	-0.378105	0.395065	0.118034	0.555462	0.0536614	0.521734	-0.718848	0.109222	0.0383559	-0.150335	-0.0220341	0.212219	-0.166359	0.0738902	0.0418483	0.161047	 
-10.2877	-15.396	3.42464	-1.45508	-4.66468	3.24675	-4.99073	-0.00544098	1.12895	2.54301	-1.23544	2.30208	2.36146	1.97737	-0.372244	-2.13601	-0.255331	-1.67817	-1.248	-0.516842	0.222242	0.710385	-0.543085	0.227912	0.108887	0.407425	-0.136098	0.515852	-0.288121	0.914031	-0.0804489	-0.287533	-0.041343	0.540511	-0.785331	0.499773	0.181694	0.327562	-0.156067	0.253089	-0.312803	0.198248	0.293172	-0.198423	0.0648043	0.123029	-0.222155	-0.305918	0.250583	-0.310737	 
-9.77562	-14.9358	3.34329	-1.62037	-4.10652	3.22282	-5.02389	0.120618	1.09252	2.50225	-0.991116	2.34138	2.13453	2.07621	-0.470862	-2.21762	0.00632755	-1.60648	-1.2482	-0.706242	0.371776	0.565895	-0.497688	0.444852	0.349179	0.201737	-0.238043	0.591694	-0.246637	0.740992	-0.023761	-0.335964	-0.105084	0.58556	-0.893709	0.416775	0.212829	-0.0726534	-0.0504375	0.0316389	-0.247589	0.288237	0.520699	-0.214929	-0.0152259	-0.0633653	-0.190948	-0.3195	0.379326	-0.408787	 
-10.171	-15.3803	3.26638	-1.6089	-4.6117	3.24809	-5.03913	0.217133	1.12642	2.54457	-1.3208	2.36212	2.21259	1.93952	-0.492875	-2.25941	-0.265845	-1.74706	-1.2446	-0.577961	0.283848	0.44673	-0.613403	0.265628	0.118838	0.448033	-0.265991	0.502847	-0.316823	0.858607	-0.0477859	-0.236792	-0.169541	0.456317	-0.811899	0.520874	0.115157	0.00927018	0.0699998	0.155633	-0.321413	0.317943	0.406276	-0.194385	-0.156345	0.15583	-0.250765	-0.0662914	0.307243	-0.337581	 
-10.5039	-15.7136	3.46899	-1.69867	-4.63242	3.20831	-5.07914	0.259448	1.28315	2.48774	-1.43018	2.42986	2.23069	2.04051	-0.622361	-2.29408	0.0193784	-1.67104	-1.38627	-0.647178	0.493462	0.398583	-0.52079	0.514989	0.391333	0.203954	-0.439857	0.691734	-0.338239	0.768284	-0.0676161	-0.24375	-0.101429	0.502189	-0.915717	0.454368	0.0653747	-0.256594	-0.00353902	0.0106978	-0.127071	0.395722	0.540147	-0.175961	-0.142733	0.0694031	-0.310293	-0.211629	0.38717	-0.507865	 
-9.64451	-15.1516	3.09928	-1.80701	-4.29899	3.22391	-4.97559	0.411976	1.10021	2.53616	-1.30859	2.37229	2.0741	1.99402	-0.686647	-2.29682	-0.221252	-1.69626	-1.26211	-0.585885	0.301134	0.223137	-0.601204	0.303632	0.0888763	0.390903	-0.431606	0.500211	-0.358387	0.752926	-0.0606535	-0.113656	-0.171781	0.438207	-0.763252	0.442344	-0.00420368	-0.179754	0.135941	0.130574	-0.336624	0.399934	0.423745	-0.248525	-0.236033	-0.0470043	-0.348759	0.00136189	0.306876	-0.351013	 
-10.0444	-15.568	3.29399	-1.87695	-4.35954	3.17802	-5.05212	0.550676	1.229	2.51204	-1.36895	2.45114	2.07473	2.08042	-0.821216	-2.39065	0.109519	-1.57298	-1.46188	-0.788296	0.495642	0.193467	-0.530499	0.60659	0.362223	0.136608	-0.674311	0.5951	-0.415572	0.742584	-0.105149	-0.144713	-0.0488012	0.445681	-0.893447	0.322771	0.0310869	-0.456109	0.062965	0.000381128	0.0203905	0.557506	0.522829	-0.203659	-0.260679	-0.221983	-0.372695	-0.174126	0.365491	-0.436116	 
-9.97315	-15.7488	2.50049	-1.89632	-5.01563	3.51174	-4.86234	0.695702	0.918568	2.52922	-1.25775	2.0576	1.86345	1.70332	-0.730798	-2.21337	-0.872062	-1.68938	-0.892277	-0.384925	-0.193118	-0.0824416	-0.802641	-0.174162	-0.654669	0.722585	-0.413974	-0.170831	-0.509823	0.744311	-0.218906	0.145039	-0.182557	-0.100396	-0.269312	0.465753	0.0206099	0.0206359	0.310517	0.420843	-0.612433	0.414802	0.0080915	-0.253751	-0.432446	0.0307679	-0.259578	0.656453	-0.0792564	0.260128	 
-9.32556	-15.3234	2.39754	-1.92994	-4.91889	3.38554	-4.66487	0.793709	0.785558	2.68203	-1.23215	2.05653	1.87333	1.51812	-0.702536	-2.05604	-1.05191	-1.58731	-0.817053	-0.276417	-0.308188	-0.0956448	-0.833734	-0.282159	-0.732412	0.830327	-0.368751	-0.408244	-0.632696	0.744037	-0.312299	0.188575	-0.095433	-0.234587	-0.149458	0.564887	0.0112308	0.11693	0.363552	0.485148	-0.608875	0.395907	-0.118289	-0.24937	-0.422421	0.215128	-0.225032	0.795201	-0.201888	0.300698	 
-9.71582	-15.7169	3.00045	-1.83507	-5.37224	3.21684	-4.79659	0.648914	1.07754	2.87194	-1.7531	2.36812	2.42245	1.44702	-0.727316	-2.02194	-0.843992	-1.51651	-1.21279	-0.327673	-0.0283524	0.148389	-0.610571	-0.0198551	-0.314127	0.702635	-0.511592	-0.0844267	-0.773513	0.919301	-0.529903	0.237309	0.125064	-0.168892	-0.362877	0.663983	0.0139519	0.212355	0.233167	0.539567	-0.171526	0.382965	-0.0340841	-0.183712	-0.51192	0.493911	-0.303493	0.441423	-0.169887	-0.0687829	 
-9.24776	-15.3792	2.91416	-1.86449	-5.33091	3.1418	-4.64191	0.796762	0.957494	2.99813	-1.71203	2.32718	2.35254	1.2271	-0.696421	-1.90988	-1.02763	-1.45935	-1.1279	-0.248662	-0.131057	0.0146755	-0.658299	-0.10466	-0.427634	0.771535	-0.40513	-0.200182	-0.784434	1.01245	-0.557671	0.322805	0.163426	-0.369216	-0.154948	0.685632	-0.0489953	0.281799	0.328156	0.621494	-0.164351	0.301074	-0.0324225	-0.125754	-0.605023	0.564724	-0.221148	0.589097	-0.180376	-0.0303708	 
-8.28146	-14.6908	2.66953	-1.98068	-4.8342	3.15017	-4.45931	0.907147	0.737391	3.06663	-1.41067	2.23497	2.23071	1.12761	-0.673983	-1.83196	-1.13343	-1.42303	-0.952224	-0.219222	-0.211443	-0.04526	-0.676224	-0.161347	-0.55346	0.85496	-0.284091	-0.293132	-0.755511	0.995975	-0.49072	0.363347	0.0402929	-0.410179	-0.00230178	0.677017	-0.128973	0.294816	0.400798	0.638042	-0.302136	0.259225	-0.056957	-0.139572	-0.649103	0.49319	-0.0786956	0.775604	-0.182051	-0.0253355	 
-8.69391	-15.1408	2.17808	-1.85075	-5.74054	3.21063	-3.74548	0.982045	0.511655	2.86284	-1.52393	1.64994	1.83259	0.4245	-0.390346	-1.25334	-1.75518	-1.17962	-0.278577	0.183263	-0.668183	-0.400262	-0.804235	-0.638281	-1.15678	1.0118	0.0569672	-0.860462	-0.717516	0.895977	-0.627345	0.446169	-0.0620509	-1.03953	0.661519	0.621866	-0.228967	0.646347	0.445841	0.552029	-0.339929	0.0655043	-0.364983	0.116409	-0.416074	0.858254	0.159172	1.21945	-0.431603	0.465494	 
16.1524	4.00917	-0.150654	-1.19398	1.85309	-1.6743	-0.29652	3.17899	-0.0389289	1.44301	0.386571	1.77362	0.527104	-0.183741	-0.231628	2.40354	-0.21748	0.270417	-1.09885	-0.639039	0.493568	1.74072	-0.968914	-1.08579	-1.56002	0.773609	-0.302166	0.452517	0.108674	-0.181245	-1.50122	1.22639	-1.27583	0.837616	-1.31763	-0.45046	0.422836	0.0405419	0.488488	-0.221821	0.438763	-0.908708	-1.11028	0.321749	0.515421	1.05017	0.877271	0.173382	1.41722	-0.551576	 
16.069	3.73793	-0.255844	-0.970434	1.64604	-1.59441	-0.316557	3.14206	-0.201678	1.27197	0.192477	1.78991	0.395341	-0.00368386	-0.231418	2.38732	-0.239488	0.191678	-1.27853	-0.709633	0.52548	1.84069	-1.10453	-1.24994	-1.50684	0.638051	-0.434933	0.56167	0.00325025	-0.0266137	-1.41537	1.257	-1.27678	0.635658	-1.2396	-0.157089	0.61266	-0.0253244	0.193152	-0.28252	0.432837	-0.721519	-1.26285	0.252772	0.723147	1.25361	0.543706	-0.0932808	1.52455	-0.455323	 
15.9437	3.62051	0.059363	-0.73281	1.45483	-1.4679	-0.364189	2.97241	-0.129343	1.14621	0.110808	1.86553	0.275825	0.0905709	-0.209498	2.53033	-0.43133	0.367315	-1.2614	-1.01532	0.449154	1.97294	-1.31025	-1.32661	-1.62459	0.579947	-0.415672	0.459468	-0.137344	-0.00111726	-1.05798	1.27808	-1.38153	0.797932	-1.38918	-0.101832	0.587195	0.0257958	0.0263525	-0.090457	0.575602	-0.789812	-1.4529	-0.14796	0.849504	1.36389	0.155118	-0.430722	1.62193	-0.314104	 
15.8519	3.49154	-0.223843	-0.568168	1.56429	-1.38689	-0.355174	2.68662	-0.469007	1.20778	0.0237822	1.8403	0.168345	0.161894	-0.0973373	2.33387	-0.484646	0.350842	-1.34058	-1.20547	0.431344	2.03753	-1.1803	-1.46082	-1.46165	0.684425	-0.519436	0.352176	-0.127401	0.0450682	-0.623903	0.998944	-1.30556	0.427198	-1.31003	0.206895	0.376896	-0.0409537	-0.552861	0.0498201	0.387951	-0.820269	-1.77823	-0.654314	0.892606	1.27474	-0.323079	-0.884642	1.40828	-0.292638	 
15.5029	3.18681	-0.00565912	-0.272434	1.22063	-1.24685	-0.384855	2.32342	-0.380288	1.07967	-0.135781	1.86393	0.0758522	0.143731	-0.0162148	2.43198	-0.636615	0.528454	-1.26242	-1.55191	0.36499	2.17978	-1.25566	-1.50677	-1.53703	0.649165	-0.500398	0.174621	-0.0981697	-0.0595917	-0.105896	0.707802	-1.27975	0.454862	-1.42509	0.265242	0.153032	0.0348848	-0.939642	0.329715	0.376667	-0.771693	-1.83557	-1.10237	0.822318	0.983745	-0.703025	-1.29132	1.13808	-0.148055	 
15.2328	2.91315	-0.254142	-0.114938	1.26192	-1.13979	-0.413467	1.89613	-0.681858	1.19989	-0.20104	1.81199	0.0448111	0.065567	0.174146	2.37362	-0.670227	0.61005	-1.17542	-1.87089	0.288939	2.33568	-1.06339	-1.58751	-1.4889	0.83797	-0.503587	-0.0728377	0.261006	-0.229861	0.28473	0.212381	-1.16675	0.276202	-1.38321	0.378905	-0.35485	0.0440889	-1.40421	0.700691	0.280362	-0.747313	-1.71741	-1.3739	0.622639	0.339254	-0.9183	-1.52136	0.588143	-0.115368	 
14.6834	2.35408	-0.340597	0.134726	0.94074	-0.915107	-0.414675	1.42781	-0.879234	1.20215	-0.334458	1.72208	0.0439479	-0.072042	0.438926	2.40599	-0.71209	0.73989	-0.983959	-2.15911	0.228418	2.60108	-0.945034	-1.66094	-1.58336	0.875108	-0.405315	-0.242869	0.730027	-0.485117	0.574011	-0.293378	-1.02748	0.268702	-1.39751	0.300639	-0.796671	0.179696	-1.67436	1.01117	0.21226	-0.552083	-1.17406	-1.31128	0.37998	-0.431426	-1.03771	-1.69439	-0.0224851	0.0415256	 
